subset,image,class,confidence,x1,y1,x2,y2
valid,DJI_20250424193040_0040_V_jpeg.rf.411ba7614b8dec03c6e7c9a165b5176c.jpg,barcode,0.324830561876297,2416.708251953125,1163.878662109375,2437.738525390625,1192.0096435546875
valid,DJI_20250424193040_0040_V_jpeg.rf.411ba7614b8dec03c6e7c9a165b5176c.jpg,barcode,0.3027137815952301,2246.917724609375,1247.5218505859375,2272.796875,1274.0391845703125
valid,DJI_20250424193040_0040_V_jpeg.rf.411ba7614b8dec03c6e7c9a165b5176c.jpg,barcode,0.28819704055786133,2606.763427734375,1225.2119140625,2636.259033203125,1252.98876953125
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,pallets,0.785658061504364,2067.354248046875,818.1369018554688,2182.532958984375,1044.9530029296875
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.7648178935050964,2409.62109375,955.7288818359375,2436.693359375,984.8759765625
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,pallets,0.7479292154312134,2403.13525390625,875.1443481445312,2490.949951171875,1077.8482666015625
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,pallets,0.7373728156089783,2244.62841796875,830.31103515625,2350.85302734375,1057.4739990234375
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,pallets,0.735567033290863,1928.3062744140625,882.0311279296875,2037.998046875,1029.97265625
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.7096520662307739,2092.975830078125,979.22412109375,2127.747314453125,1008.4536743164062
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.6540083289146423,2263.834716796875,908.979736328125,2289.861572265625,936.4522094726562
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.5314698815345764,1941.67919921875,913.81201171875,1971.106689453125,950.7279663085938
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.46591636538505554,2253.3515625,978.3710327148438,2283.509521484375,1004.5191040039062
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.43498507142066956,2286.528564453125,945.5658569335938,2315.984619140625,973.4136962890625
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,pallets,0.4336071312427521,1936.30322265625,706.7714233398438,2052.72509765625,857.3585815429688
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.39661580324172974,1965.8031005859375,967.41064453125,1986.026611328125,993.5869140625
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.3963371515274048,2403.124267578125,992.5473022460938,2431.87939453125,1023.79736328125
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.3826845586299896,2097.236328125,930.874755859375,2126.9375,958.8956298828125
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.34588539600372314,2283.8984375,940.9140014648438,2312.547607421875,968.6757202148438
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,barcode,0.3449384570121765,2405.273193359375,990.3483276367188,2433.7724609375,1017.6393432617188
valid,DJI_20250424193042_0043_V_jpeg.rf.c82e3ff665ea1c651dd8c670aeeb4717.jpg,pallets,0.25087085366249084,2419.80810546875,882.9420166015625,2488.090576171875,1044.5833740234375
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,pallets,0.8584300875663757,1325.8585205078125,1843.3770751953125,1505.19775390625,2135.716796875
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,pallets,0.8288279175758362,1076.7471923828125,1799.4466552734375,1279.3115234375,2098.06494140625
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,pallets,0.8240035176277161,905.0300903320312,1873.966552734375,1072.8131103515625,2082.3564453125
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,pallets,0.7981876134872437,1542.75439453125,1902.097900390625,1698.4305419921875,2177.8427734375
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.6700693964958191,1345.404052734375,1977.407470703125,1382.0643310546875,2008.282958984375
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.5575799345970154,1561.710205078125,2037.0184326171875,1592.3065185546875,2066.876953125
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.42866426706314087,1144.809814453125,2033.172607421875,1184.2724609375,2061.377197265625
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.4127758741378784,1392.2401123046875,2018.085205078125,1428.040283203125,2048.447265625
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.41268521547317505,1610.070068359375,2038.432373046875,1641.4735107421875,2071.014404296875
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.3950434923171997,1562.28955078125,2071.90478515625,1595.8455810546875,2099.70947265625
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.32468125224113464,1362.3843994140625,2038.1422119140625,1399.1153564453125,2062.939208984375
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.311801940202713,919.4449462890625,1961.3670654296875,956.6221923828125,1989.3555908203125
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.2669854164123535,1112.2191162109375,1963.5540771484375,1146.0758056640625,1987.450927734375
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.25713518261909485,1028.3388671875,1928.7427978515625,1059.6138916015625,1962.84521484375
valid,DJI_20250424193052_0057_V_jpeg.rf.297ca0dd57c86c2df5432bf9a42d1c77.jpg,barcode,0.2517126202583313,1110.0823974609375,1947.23974609375,1142.30419921875,1975.94970703125
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,pallets,0.7868321537971497,914.1410522460938,1605.447265625,1087.5390625,1754.854248046875
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,pallets,0.7819450497627258,960.348876953125,1438.8887939453125,1136.827392578125,1624.2877197265625
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.6973195672035217,1136.7412109375,1380.9888916015625,1162.078857421875,1415.5654296875
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,pallets,0.6913062930107117,1049.9959716796875,1321.099853515625,1202.720947265625,1505.1151123046875
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,pallets,0.6856750845909119,1127.301025390625,1244.613037109375,1269.754638671875,1393.827392578125
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.45993685722351074,1148.91455078125,1388.817138671875,1177.24462890625,1423.9073486328125
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,pallets,0.35915666818618774,1110.556640625,1309.70654296875,1242.85009765625,1431.2845458984375
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.34900200366973877,1211.705322265625,1308.9630126953125,1229.0107421875,1333.625
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.3446965217590332,1074.074951171875,1524.9835205078125,1101.592529296875,1555.296142578125
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.3259022831916809,1032.8360595703125,1680.716552734375,1059.29150390625,1710.2794189453125
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.32542163133621216,1071.455078125,1510.9326171875,1099.2501220703125,1546.52490234375
valid,DJI_20250424193125_0073_V_jpeg.rf.cc94dfb2bf151aee98bbc58b361d64b8.jpg,barcode,0.32285282015800476,1094.9794921875,1562.18359375,1124.5792236328125,1594.7891845703125
valid,DJI_20250424193126_0075_V_jpeg.rf.4416575a2a0a78fd2e0351a228dc0571.jpg,pallets,0.8396645188331604,1277.135986328125,1396.1824951171875,1445.8577880859375,1576.60498046875
valid,DJI_20250424193126_0075_V_jpeg.rf.4416575a2a0a78fd2e0351a228dc0571.jpg,pallets,0.792084276676178,1238.537841796875,1563.392333984375,1410.5408935546875,1700.6376953125
valid,DJI_20250424193126_0075_V_jpeg.rf.4416575a2a0a78fd2e0351a228dc0571.jpg,pallets,0.6588426828384399,1349.2706298828125,1277.58251953125,1492.0284423828125,1446.379150390625
valid,DJI_20250424193126_0075_V_jpeg.rf.4416575a2a0a78fd2e0351a228dc0571.jpg,pallets,0.6539748907089233,1413.8983154296875,1207.5001220703125,1551.2989501953125,1344.3165283203125
valid,DJI_20250424193126_0075_V_jpeg.rf.4416575a2a0a78fd2e0351a228dc0571.jpg,barcode,0.5762269496917725,1385.3389892578125,1456.371337890625,1410.0994873046875,1491.445068359375
valid,DJI_20250424193126_0075_V_jpeg.rf.4416575a2a0a78fd2e0351a228dc0571.jpg,barcode,0.39420878887176514,1403.2156982421875,1515.342529296875,1429.6246337890625,1545.810546875
valid,DJI_20250424193127_0076_V_jpeg.rf.5cfb05993360f87b1491a911dba2ca0d.jpg,pallets,0.8277803063392639,1439.9686279296875,1425.6900634765625,1606.10498046875,1606.803466796875
valid,DJI_20250424193127_0076_V_jpeg.rf.5cfb05993360f87b1491a911dba2ca0d.jpg,pallets,0.7897190451622009,1407.4688720703125,1589.4891357421875,1569.07373046875,1740.9609375
valid,DJI_20250424193127_0076_V_jpeg.rf.5cfb05993360f87b1491a911dba2ca0d.jpg,pallets,0.7466744184494019,1505.2576904296875,1308.44677734375,1641.1190185546875,1477.382568359375
valid,DJI_20250424193127_0076_V_jpeg.rf.5cfb05993360f87b1491a911dba2ca0d.jpg,pallets,0.5902617573738098,1566.2056884765625,1229.2149658203125,1699.6639404296875,1361.2626953125
valid,DJI_20250424193127_0076_V_jpeg.rf.5cfb05993360f87b1491a911dba2ca0d.jpg,pallets,0.4359251856803894,1508.295654296875,1345.2608642578125,1638.9471435546875,1491.3128662109375
valid,DJI_20250424193127_0076_V_jpeg.rf.5cfb05993360f87b1491a911dba2ca0d.jpg,barcode,0.3468922972679138,1511.8958740234375,1633.0645751953125,1529.1641845703125,1663.1087646484375
valid,DJI_20250424193130_0080_V_jpeg.rf.9a095ab1c47978938eb0be0d27c81b4c.jpg,pallets,0.8632811307907104,1230.615234375,2051.150146484375,1480.9371337890625,2294.634521484375
valid,DJI_20250424193130_0080_V_jpeg.rf.9a095ab1c47978938eb0be0d27c81b4c.jpg,pallets,0.815070390701294,1338.1617431640625,1843.0379638671875,1543.1051025390625,2074.632080078125
valid,DJI_20250424193130_0080_V_jpeg.rf.9a095ab1c47978938eb0be0d27c81b4c.jpg,pallets,0.7938412427902222,1177.6689453125,2304.52978515625,1421.25830078125,2494.6171875
valid,DJI_20250424193130_0080_V_jpeg.rf.9a095ab1c47978938eb0be0d27c81b4c.jpg,pallets,0.7098671793937683,1423.1475830078125,1697.4913330078125,1617.802001953125,1898.243896484375
valid,DJI_20250424193130_0080_V_jpeg.rf.9a095ab1c47978938eb0be0d27c81b4c.jpg,barcode,0.5032762885093689,1411.00537109375,2202.3759765625,1448.1534423828125,2235.257080078125
valid,DJI_20250424193130_0080_V_jpeg.rf.9a095ab1c47978938eb0be0d27c81b4c.jpg,barcode,0.34315192699432373,1398.927490234375,2159.66796875,1432.0390625,2202.769775390625
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,pallets,0.8097518682479858,1120.4351806640625,2459.9892578125,1398.9227294921875,2739.776123046875
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,pallets,0.793926477432251,972.4796142578125,2772.62939453125,1300.14990234375,3021.057861328125
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,pallets,0.7804307341575623,1255.2410888671875,2241.166015625,1504.1414794921875,2491.16650390625
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,barcode,0.5094473958015442,1221.3623046875,2941.75830078125,1259.355712890625,2991.738037109375
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,barcode,0.442905068397522,1328.1158447265625,2565.704833984375,1363.6209716796875,2614.310791015625
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,barcode,0.4362422525882721,1285.22998046875,2587.06591796875,1324.9271240234375,2631.817626953125
valid,DJI_20250424193131_0082_V_jpeg.rf.3be4630456c481bf51dc7a72fc8cc20a.jpg,barcode,0.3181341886520386,1208.045654296875,2930.8759765625,1247.741455078125,2980.854736328125
valid,DJI_20250424193132_0083_V_jpeg.rf.df76b4b52d30f7a85465814fb67193f9.jpg,pallets,0.8295119404792786,1173.640869140625,2602.826416015625,1490.3785400390625,2888.298095703125
valid,DJI_20250424193132_0083_V_jpeg.rf.df76b4b52d30f7a85465814fb67193f9.jpg,pallets,0.693448007106781,1019.0472412109375,2876.5244140625,1320.93896484375,3023.484619140625
valid,DJI_20250424193132_0083_V_jpeg.rf.df76b4b52d30f7a85465814fb67193f9.jpg,barcode,0.5434984564781189,1356.71484375,2761.8876953125,1397.14404296875,2801.62255859375
valid,DJI_20250424193133_0084_V_jpeg.rf.7ba44fc6a3634a5ac9820ca471a3c06c.jpg,pallets,0.7931624054908752,1216.6575927734375,2753.56201171875,1540.1309814453125,3020.06884765625
valid,DJI_20250424193138_0091_V_jpeg.rf.6bd11cce54248168153e42ed1b1e8f60.jpg,pallets,0.8396474719047546,2046.31640625,1445.6190185546875,2229.0517578125,1665.702392578125
valid,DJI_20250424193138_0091_V_jpeg.rf.6bd11cce54248168153e42ed1b1e8f60.jpg,pallets,0.8370277285575867,1996.5369873046875,1625.350341796875,2201.952880859375,1884.5931396484375
valid,DJI_20250424193138_0091_V_jpeg.rf.6bd11cce54248168153e42ed1b1e8f60.jpg,pallets,0.7904887199401855,1955.9703369140625,1873.812744140625,2178.896728515625,2081.602783203125
valid,DJI_20250424193138_0091_V_jpeg.rf.6bd11cce54248168153e42ed1b1e8f60.jpg,pallets,0.7352865934371948,2098.931884765625,1328.189453125,2259.49267578125,1466.1142578125
valid,DJI_20250424193202_0100_V_jpeg.rf.30718d033cd93e7f0ba2f97dcc1a8627.jpg,pallets,0.848659873008728,1046.2301025390625,2503.98291015625,1328.1556396484375,2951.883544921875
valid,DJI_20250424193202_0100_V_jpeg.rf.30718d033cd93e7f0ba2f97dcc1a8627.jpg,pallets,0.8445525765419006,1368.2421875,2607.4169921875,1613.1077880859375,2994.763916015625
valid,DJI_20250424193202_0100_V_jpeg.rf.30718d033cd93e7f0ba2f97dcc1a8627.jpg,pallets,0.7527724504470825,664.9378662109375,2428.621337890625,969.0182495117188,2823.4189453125
valid,DJI_20250424193202_0100_V_jpeg.rf.30718d033cd93e7f0ba2f97dcc1a8627.jpg,pallets,0.7074607014656067,369.0536193847656,2401.19580078125,701.2830200195312,2775.259033203125
valid,DJI_20250424193202_0100_V_jpeg.rf.30718d033cd93e7f0ba2f97dcc1a8627.jpg,barcode,0.4773026704788208,548.0844116210938,2554.7275390625,591.2321166992188,2599.919677734375
valid,DJI_20250424193212_0114_V_jpeg.rf.f0d0e019438416996826836eab9a9036.jpg,pallets,0.7609569430351257,1769.830078125,1966.8114013671875,2001.9625244140625,2399.43798828125
valid,DJI_20250424193212_0114_V_jpeg.rf.f0d0e019438416996826836eab9a9036.jpg,pallets,0.7515881657600403,1483.0362548828125,1938.542236328125,1720.53125,2316.58447265625
valid,DJI_20250424193212_0114_V_jpeg.rf.f0d0e019438416996826836eab9a9036.jpg,pallets,0.7330610156059265,2131.823974609375,2007.0347900390625,2370.619384765625,2428.38330078125
valid,DJI_20250424193212_0114_V_jpeg.rf.f0d0e019438416996826836eab9a9036.jpg,pallets,0.7223618626594543,2407.8798828125,2118.085693359375,2642.256591796875,2534.471435546875
valid,DJI_20250424193220_0126_V_jpeg.rf.b8a71a43118c42119d59829d8d03bcc3.jpg,pallets,0.6696860790252686,2638.81201171875,1566.6925048828125,2930.178466796875,2022.36279296875
valid,DJI_20250424193220_0126_V_jpeg.rf.b8a71a43118c42119d59829d8d03bcc3.jpg,pallets,0.667238712310791,3043.46826171875,1594.7374267578125,3418.0458984375,2220.625244140625
valid,DJI_20250424193220_0126_V_jpeg.rf.b8a71a43118c42119d59829d8d03bcc3.jpg,pallets,0.5850351452827454,3528.697021484375,1607.3214111328125,4032.0,2335.76123046875
valid,DJI_20250424193220_0126_V_jpeg.rf.b8a71a43118c42119d59829d8d03bcc3.jpg,pallets,0.5725148320198059,3107.826416015625,1591.6024169921875,3411.71826171875,2031.233154296875
valid,DJI_20250424193220_0126_V_jpeg.rf.b8a71a43118c42119d59829d8d03bcc3.jpg,pallets,0.5071055889129639,3585.3857421875,1623.9349365234375,4027.409423828125,2159.7548828125
valid,DJI_20250424193247_0133_V_jpeg.rf.1deef49284ff0a4899ad03e36b8de1cc.jpg,pallets,0.8328545689582825,1863.64794921875,2583.020263671875,2123.170654296875,2941.015869140625
valid,DJI_20250424193247_0133_V_jpeg.rf.1deef49284ff0a4899ad03e36b8de1cc.jpg,pallets,0.8103451728820801,1928.360595703125,2379.5361328125,2159.32177734375,2599.59765625
valid,DJI_20250424193252_0140_V_jpeg.rf.f6ea06428755ecc9cb8e7ec6dada07a8.jpg,pallets,0.8102948069572449,2043.0640869140625,1306.2105712890625,2235.826171875,1541.9202880859375
valid,DJI_20250424193252_0140_V_jpeg.rf.f6ea06428755ecc9cb8e7ec6dada07a8.jpg,pallets,0.7547094821929932,2134.72607421875,909.8143310546875,2308.8896484375,1131.0814208984375
valid,DJI_20250424193252_0140_V_jpeg.rf.f6ea06428755ecc9cb8e7ec6dada07a8.jpg,pallets,0.7504927515983582,2109.241943359375,1120.80615234375,2280.081298828125,1343.973388671875
valid,DJI_20250424193258_0148_V_jpeg.rf.43cd82775e8929158ceb61642c88b565.jpg,pallets,0.7858085036277771,2497.987548828125,378.4423828125,2662.234375,521.2637329101562
valid,DJI_20250424193258_0148_V_jpeg.rf.43cd82775e8929158ceb61642c88b565.jpg,pallets,0.7028010487556458,2492.137451171875,509.446044921875,2652.466064453125,654.7129516601562
valid,DJI_20250424193258_0148_V_jpeg.rf.43cd82775e8929158ceb61642c88b565.jpg,pallets,0.6749440431594849,2466.755615234375,650.2960815429688,2619.81982421875,922.6589965820312
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,pallets,0.9231906533241272,3516.47412109375,2207.2646484375,3879.4931640625,2477.426513671875
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,pallets,0.8804712295532227,3490.359130859375,1950.0487060546875,3849.650390625,2209.175537109375
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,pallets,0.7697254419326782,3435.21875,1691.142333984375,3755.4833984375,1966.0467529296875
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.6940657496452332,3624.989990234375,2250.431884765625,3656.611572265625,2290.611328125
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.6655676364898682,3469.3896484375,1856.34619140625,3510.71240234375,1905.4957275390625
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.6005246639251709,3513.244873046875,1782.951416015625,3549.070068359375,1824.588623046875
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.543363094329834,3648.12890625,2288.452392578125,3688.7021484375,2333.91943359375
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,pallets,0.528141975402832,3391.550537109375,1582.2437744140625,3572.307861328125,1798.441162109375
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.517373263835907,3599.727783203125,1977.0972900390625,3639.07666015625,2025.8760986328125
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.49507439136505127,3586.923095703125,2275.7568359375,3622.19287109375,2318.5537109375
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.4834526777267456,3507.263427734375,1788.450439453125,3547.21044921875,1833.2818603515625
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.394888699054718,3594.995361328125,2260.400634765625,3624.007568359375,2313.369140625
valid,DJI_20250424193308_0160_V_jpeg.rf.34a9700359fb324f1f9a62869e9ecedf.jpg,barcode,0.38590607047080994,3527.087646484375,1757.381103515625,3562.717529296875,1797.8489990234375
